D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_253.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_253.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_253.jpg,0,0.4,0,30.03836
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_321.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_321.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_321.jpg,-0.1,0.4,0,30.036
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_395.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_395.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_395.jpg,-0.25,0.4,0,30.0234
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_463.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_463.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_463.jpg,0,0.4,0,30.03888
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_533.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_533.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_533.jpg,0,0.4,0,30.03759
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_602.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_602.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_602.jpg,0,0.4,0,30.03834
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_672.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_672.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_672.jpg,0,0.4,0,30.03835
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_744.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_744.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_744.jpg,0,0.4,0,30.03837
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_814.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_814.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_814.jpg,-0.1,0.4,0,30.03612
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_884.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_884.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_884.jpg,-0.3,0.4,0,30.01786
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_50_953.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_50_953.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_50_953.jpg,-0.45,0.4,0,29.99997
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_022.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_022.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_022.jpg,0,0.4,0,29.98591
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_091.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_091.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_091.jpg,0,0.4,0,30.03376
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_160.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_160.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_160.jpg,0,0.4,0,30.03748
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_231.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_231.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_231.jpg,0,0.4,0,30.03809
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_299.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_299.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_299.jpg,0,0.4,0,30.03834
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_373.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_373.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_373.jpg,0,0.4,0,30.03823
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_442.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_442.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_442.jpg,-0.2,0.4,0,30.02887
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_510.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_510.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_510.jpg,-0.35,0.4,0,30.01238
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_578.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_578.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_578.jpg,0,0.4,0,30.02017
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_646.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_646.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_646.jpg,0,0.4,0,30.03594
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_715.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_715.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_715.jpg,0,0.4,0,30.03755
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_782.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_782.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_782.jpg,0,0.4,0,30.0382
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_851.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_851.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_851.jpg,0,0.4,0,30.03849
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_921.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_921.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_921.jpg,0,0.4,0,30.03788
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_51_990.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_51_990.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_51_990.jpg,0,0.4,0,30.03817
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_063.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_063.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_063.jpg,0,0.4,0,30.03851
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_135.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_135.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_135.jpg,0,0.4,0,30.03794
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_208.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_208.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_208.jpg,0,0.4,0,30.03841
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_281.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_281.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_281.jpg,0,0.4,0,30.03833
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_352.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_352.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_352.jpg,0,0.4,0,30.03828
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_426.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_426.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_426.jpg,0,0.4,0,30.03827
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_499.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_499.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_499.jpg,0,0.4,0,30.03828
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_571.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_571.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_571.jpg,0,0.4,0,30.03828
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_640.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_640.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_640.jpg,0,0.4,0,30.03826
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_710.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_710.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_710.jpg,0,0.4,0,30.03828
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_779.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_779.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_779.jpg,0,0.4,0,30.03827
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_848.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_848.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_848.jpg,0,0.4,0,30.03855
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_920.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_920.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_920.jpg,0,0.4,0,30.03862
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_52_989.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_52_989.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_52_989.jpg,0,0.4,0,30.03856
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_059.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_059.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_059.jpg,0,0.4,0,30.03902
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_129.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_129.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_129.jpg,-0.15,0.4,0,30.03252
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_199.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_199.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_199.jpg,-0.35,0.4,0,30.01138
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_270.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_270.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_270.jpg,0,0.4,0,30.02627
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_341.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_341.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_341.jpg,0,0.4,0,30.03681
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_414.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_414.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_414.jpg,0,0.4,0,30.03799
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_487.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_487.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_487.jpg,0,0.4,0,30.03831
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_555.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_555.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_555.jpg,0,0.4,0,30.03838
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_629.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_629.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_629.jpg,-0.1,0.4,0,30.03633
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_704.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_704.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_704.jpg,-0.3,0.4,0,30.01805
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_779.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_779.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_779.jpg,-0.5000001,0.4,0,29.99399
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_845.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_845.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_845.jpg,0,0.4,0,30.0314
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_918.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_918.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_918.jpg,0,0.4,0,30.03646
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_53_991.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_53_991.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_53_991.jpg,0,0.4,0,30.03825
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_54_066.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_54_066.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_54_066.jpg,0,0.4,0,30.03843
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_54_138.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_54_138.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_54_138.jpg,0,0.4,0,30.03845
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_54_211.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_54_211.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_54_211.jpg,0,0.4,0,30.03838
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_54_282.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_54_282.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_54_282.jpg,0,0.4,0,30.03837
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_54_358.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_54_358.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_54_358.jpg,0,0.4,0,30.03838
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_54_431.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_54_431.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_54_431.jpg,0,0.4,0,30.03836
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_54_502.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_54_502.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_54_502.jpg,0,0.4,0,30.03836
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_54_576.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_54_576.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_54_576.jpg,0,0.4,0,30.03836
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_51_54_680.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_51_54_680.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_51_54_680.jpg,0,1,0,28.76082
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_261.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_261.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_261.jpg,0,1,0,30.18995
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_334.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_334.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_334.jpg,0,1,0,30.19023
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_405.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_405.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_405.jpg,0,1,0,30.19027
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_474.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_474.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_474.jpg,0,1,0,30.19027
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_546.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_546.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_546.jpg,0,1,0,30.19026
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_615.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_615.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_615.jpg,0,1,0,30.19027
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_690.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_690.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_690.jpg,-0.15,1,0,30.18498
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_765.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_765.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_765.jpg,-0.35,1,0,30.16521
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_834.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_834.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_834.jpg,-0.5000001,1,0,30.14797
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_909.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_909.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_909.jpg,-0.7,1,0,30.12424
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_18_983.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_18_983.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_18_983.jpg,0,1,0,30.18845
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_054.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_054.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_054.jpg,0,1,0,30.18793
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_127.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_127.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_127.jpg,0,1,0,30.19086
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_197.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_197.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_197.jpg,0,1,0,30.18988
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_267.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_267.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_267.jpg,0,1,0,30.19049
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_337.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_337.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_337.jpg,0,1,0,30.19085
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_404.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_404.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_404.jpg,0,1,0,30.19069
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_476.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_476.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_476.jpg,0.05,1,0,30.19006
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_549.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_549.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_549.jpg,0.25,1,0,30.17479
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_621.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_621.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_621.jpg,0,1,0,30.19071
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_693.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_693.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_693.jpg,0,1,0,30.18992
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_765.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_765.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_765.jpg,0,1,0,30.19059
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_840.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_840.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_840.jpg,0,1,0,30.19035
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_909.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_909.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_909.jpg,0,1,0,30.19037
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_19_977.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_19_977.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_19_977.jpg,0.15,1,0,30.18488
D:\P\self_driving_car\CNN_approach\Data\IMG\center_2023_11_29_07_52_20_050.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\left_2023_11_29_07_52_20_050.jpg,D:\P\self_driving_car\CNN_approach\Data\IMG\right_2023_11_29_07_52_20_050.jpg,0,1,0,30.18569
